design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123511,0,1,FALSE,Yes,183789,F 4305 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143208,F 4305 METCALF DR,,,,,,13123511,2.70371E+11,2.70371E+14,03ab094f-8689-4047-9ba9-24bbfe533efc,-93.2268219,44.80038834,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,4309 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1928,55122,C057,C,4309,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123148,0,1,FALSE,Yes,183792,F 4316 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143209,F 4316 METCALF DR,,,,,,13123148,2.70371E+11,2.70371E+14,14584220-bb34-4849-8042-7095f046d574,-93.22662354,44.80093002,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4310 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4310,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123146,0,1,FALSE,Yes,183792,F 4316 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143209,F 4316 METCALF DR,,,,,,13123146,2.70371E+11,2.70371E+14,0cf4523d-2107-437a-9f11-3d107c4bb192,-93.22628021,44.80093002,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4314 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4314,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123177,0,1,FALSE,Yes,183792,F 4316 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143209,F 4316 METCALF DR,,,,,,13123177,2.70371E+11,2.70371E+14,325b8643-b59b-4f93-a243-4f1e80a9d9e6,-93.22618866,44.80039978,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4316 Medary Ave,Saint Paul,DAKOTA,MN,55122-1918,55122,C057,C,4316,,Medary,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123192,0,1,FALSE,Yes,183792,F 4316 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143209,F 4316 METCALF DR,,,,,,13123192,2.70371E+11,2.70371E+14,e3319317-8e43-4786-b0fe-0695988ab8a4,-93.2261734,44.80007172,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4322 Medary Ave,Saint Paul,DAKOTA,MN,55122-1918,55122,C057,C,4322,,Medary,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123519,0,1,FALSE,Yes,183802,F 4328 MEDARY AVE,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143210,F 4328 MEDARY AVE,,,,,,13123519,2.70371E+11,2.70371E+14,97492ef6-d559-42cc-85b8-6528cfd7e2ab,-93.22740936,44.79996872,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,4333 Medary Ave,Saint Paul,DAKOTA,MN,55122-1917,55122,C057,C,4333,,Medary,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123184,0,1,FALSE,Yes,183798,F 4373 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143216,F 4373 METCALF DR,,,,,,13123184,2.70371E+11,2.70371E+14,734ed4ee-7d5c-4358-b990-25ba9bebb54c,-93.22438049,44.7994194,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4367 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1922,55122,C057,C,4367,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123518,0,1,FALSE,Yes,183802,F 4328 MEDARY AVE,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143210,F 4328 MEDARY AVE,,,,,,13123518,2.70371E+11,2.70371E+14,811bf275-e6c5-477f-9870-bbbb3d64e204,-93.22749329,44.79970169,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,4341 Medary Ave,Saint Paul,DAKOTA,MN,55122-1917,55122,C057,C,4341,,Medary,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123179,0,1,FALSE,Yes,183793,F 4323 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143212,F 4323 METCALF DR,,,,,,13123179,2.70371E+11,2.70371E+14,4647a794-b020-4733-b2a2-f4628a419660,-93.22582245,44.80036926,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4319 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1922,55122,C057,C,4319,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123514,0,1,FALSE,Yes,183804,F 4372 MEDARY AVE,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143211,F 4372 MEDARY AVE,,,,,,13123514,2.70371E+11,2.70371E+14,4719a29f-c199-4c02-900a-8163199acb21,-93.2275238,44.79938889,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,4349 Medary Ave,Saint Paul,DAKOTA,MN,55122-1917,55122,C057,C,4349,,Medary,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123512,0,1,FALSE,Yes,183804,F 4372 MEDARY AVE,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143211,F 4372 MEDARY AVE,,,,,,13123512,2.70371E+11,2.70371E+14,3ae52567-34b1-4904-acec-34b3b2b09530,-93.22750092,44.79909134,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,4357 Medary Ave,Saint Paul,DAKOTA,MN,55122-1917,55122,C057,C,4357,,Medary,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123155,0,1,FALSE,Yes,183793,F 4323 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143212,F 4323 METCALF DR,,,,,,13123155,2.70371E+11,2.70371E+14,676db276-a29d-4b6a-958c-b54b2d3589dd,-93.22593689,44.80093002,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4318 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4318,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123183,0,1,FALSE,Yes,183794,F 4331 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143213,F 4331 METCALF DR,,,,,,13123183,2.70371E+11,2.70371E+14,6f26b4b9-d7da-44aa-b4c2-f0161903f125,-93.22512817,44.80036163,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4327 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1922,55122,C057,C,4327,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123158,0,1,FALSE,Yes,183794,F 4331 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143213,F 4331 METCALF DR,,,,,,13123158,2.70371E+11,2.70371E+14,818fed98-adf3-48a1-9991-3f80ec477a65,-93.22460175,44.80091095,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4334 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4334,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123160,0,1,FALSE,Yes,183800,F 4350 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143214,F 4350 METCALF DR,,,,,,13123160,2.70371E+11,2.70371E+14,8bb1292f-cd24-46db-bd3d-80ab07e67909,-93.22344971,44.80091095,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4346 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4346,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123164,0,1,FALSE,Yes,183800,F 4350 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143214,F 4350 METCALF DR,,,,,,13123164,2.70371E+11,2.70371E+14,a22b3be7-2330-4622-8304-6a5521c2499a,-93.22366333,44.80033112,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4354 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4354,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123187,0,1,FALSE,Yes,183796,F 4359 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143215,F 4359 METCALF DR,,,,,,13123187,2.70371E+11,2.70371E+14,7ff83805-7e40-441a-8cdc-13e4b22de91e,-93.22447968,44.79990005,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4359 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1922,55122,C057,C,4359,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123149,0,1,FALSE,Yes,183796,F 4359 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143215,F 4359 METCALF DR,,,,,,13123149,2.70371E+11,2.70371E+14,15c40ac8-3eaa-4eee-ba89-f372988a6454,-93.22353363,44.79959106,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4366 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4366,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123157,0,1,FALSE,Yes,183798,F 4373 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143216,F 4373 METCALF DR,,,,,,13123157,2.70371E+11,2.70371E+14,77a946ce-0534-4665-947c-3928fd816d81,-93.22348785,44.79909897,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4374 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4374,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123166,0,1,FALSE,Yes,183798,F 4373 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143216,F 4373 METCALF DR,,,,,,13123166,2.70371E+11,2.70371E+14,bcf206d9-31db-4345-ace7-ad65059c1419,-93.22345734,44.79882813,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4378 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4378,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13123162,0,1,FALSE,Yes,183798,F 4373 METCALF DR,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,143216,F 4373 METCALF DR,,,,,,13123162,2.70371E+11,2.70371E+14,99af7789-ea8b-4ce7-8ed6-2509ebd0548f,-93.22345734,44.7985611,Res-SFU,0,0,0,1,,CBG Clustered,508,26,0.213982001,0,43.85934448,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,4382 Metcalf Dr,Saint Paul,DAKOTA,MN,55122-1919,55122,C057,C,4382,,Metcalf,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090154,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090154,2.70371E+11,2.70371E+14,25f548aa-5d08-4375-9935-829c8288a562,-93.22589111,44.80551147,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2243 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2243,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090315,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090315,2.70371E+11,2.70371E+14,dccff988-ac8f-44ea-bb72-ce043094852d,-93.22444153,44.80550003,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2205 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2205,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,,,,,,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22076,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210986,"BCL & PRIVATE COMPLEX PON11151RD, 181-264",100' RESERVE LOOP FOR BCL & PRIVATE COMPLEX    84 FIBERS,13090126,2.70371E+11,2.70371E+14,068094c9-dce3-48a1-90a7-e6770837d518,-93.22325897,44.80715942,Res-SFU,1,0,1,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,,,,Dakota,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090291,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090291,2.70371E+11,2.70371E+14,bfe82102-2d80-47ae-b88e-fc33cd0da08f,-93.22601318,44.80516052,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2248 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2248,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090344,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090344,2.70371E+11,2.70371E+14,f8e4593f-e88a-46c2-853b-c6067e6932a1,-93.2258606,44.80516052,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2244 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2244,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090174,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090174,2.70371E+11,2.70371E+14,39372c55-e599-4962-ba50-a8723e997f1d,-93.22535706,44.80516052,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2228 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2228,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090337,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090337,2.70371E+11,2.70371E+14,f53d6eef-59e3-4f72-8161-48682ec923f7,-93.22579193,44.80551147,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2239 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2239,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090201,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090201,2.70371E+11,2.70371E+14,54741e47-fcc6-4e11-843f-574f754e012e,-93.22509003,44.80550003,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2221 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1957,55122,C057,C,2221,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-4804PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4804PA,1/10/2024,BRVLMNYF,,,PSA-4804PA-BRVLMNYF-CHARLIE,FALSE,,13090307,0,1,,No,,,,,5223,64,F 11151 RIVER HILLS DR PFP,BRVLMNYF,,,22102,100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,210463,"PON11151RD, 265-312",100' RESERVE LOOP FOR PRIVATE COMPLEX    48 FIBERS,13090307,2.70371E+11,2.70371E+14,d312b86b-4ce0-4a0c-bbf8-7d4de8014a42,-93.22371674,44.8055191,Res-SFU,1,0,0,1,,CBG Clustered,879,47,0.221203998,0,54.02112961,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,2196 Liberty Ln,Saint Paul,DAKOTA,MN,55122-1958,55122,C057,C,2196,,Liberty,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
